,timestamp,Auxiliary Boilers A/B Feed Water Header Pressure 2,Auxiliary Boilers Feed Water Header Pressure,Heat Recovery System Header Mass Flow,Heat Recovery System Header Mass Flow.1,Heat Recovery System Header Pressure,Heat Recovery System Header Pressure.1,Lube Oil Cooler Outlet Temperature,Lube Oil Tank Temperature,Motor Current Phase A,Motor Current Phase B,Motor Current Phase C,Motor Input Power,Motor Power Factor,Motor Voltage,Pump Discharge Pressure,Pump Discharge Volumetric Flow,Pump Journal 1 Bearing Temperature,Pump Journal 2 Bearing Temperature,Pump Radial Bearing Vibration,Pump Shaft Speed,Pump Suction Pressure 1,Pump Suction Pressure 2,Pump Suction Strainer Differential Pressure,Pump Suction Temperature,Pump Thrust Bearing Temperature 1,Pump Thrust Bearing Temperature 2
2635,2018-01-01 10:59:00,1317.18042,1316.313477,299586.6875,302969.4063,1719.7716059999998,1722.898315,61.31814957,63.63096619,154.2952118,154.5904083,152.5904083,,,4234.29541,1731.9978030000002,976.6577148,134.1908875,142.549408,8.630591393,3589.990234000001,24.33655548,16.3132,0.3760809,227.0307312,91.5997467,78.77775574
2636,2018-01-01 10:59:15,1317.79834,1317.1053470000004,299912.375,303301.5313,1721.8148190000006,1724.671143,61.31910324,63.65699768,154.2460175,154.2460175,153.318985,,,4238.258301,1733.812744,976.7663574,134.19131470000002,142.5513,8.78303051,3589.990234000001,24.24631882,16.29415894,0.374240309,227.03053280000003,91.63182831,78.81894684
2637,2018-01-01 10:59:30,1318.411011,1317.897217,299908.9688,303856.625,1723.858154,1726.44397,61.3200531,63.68302917,156.0,156.0,154.0,,,4227.0,1735.627563,975.3835449,134.1917419,142.5531921,9.221884727,3589.990234000001,24.32082939,16.27511787,0.372399747,227.0303497,91.66390991,78.86014557
2638,2018-01-01 10:59:45,1318.848389,1318.592529,299257.3125,302206.6563,1725.9013670000006,1728.2167969999994,61.32100296,63.70906448,155.0,154.2730103,153.2730103,,,4239.0,1737.442505,965.3002319,134.1921692,142.55508419999995,9.187552452,3589.990234000001,24.3164711,16.25607681,0.370559156,227.0301666,91.69599152,78.90133667
2639,2018-01-01 11:00:00,1319.285767,1319.239014,298861.125,302649.375,1727.94458,1729.9896239999994,61.32195282,63.73509598,154.36402890000005,154.36402890000005,152.68202209999995,,,4243.138184,1739.257324,966.2348022,134.1926117,142.5569916,9.153220177,3589.990234000001,24.31419373,16.23703384,0.368718594,227.0299835,91.72806549,78.94253540000003
2640,2018-01-01 11:00:15,1319.723022,1319.885498,299289.5,302364.1563,1729.987793,1731.762451,61.32290268,63.76112747,153.0605774,154.0302887,152.0302887,,,4240.545897999999,1741.072266,963.2832031,134.1930389,142.5588837,9.118887901,3589.990234000001,24.34239388,16.21799278,0.3668780029999999,227.02980040000003,91.76014709,78.9837265
2641,2018-01-01 11:00:30,1320.1604,1320.531982,299460.4688,302241.4375,1732.031006,1733.535278,61.32385254,63.78715897,152.2769012,152.2769012,152.0,,,4239.569336,1742.887085,953.4760132,134.1934662,142.56077580000004,9.084555626,3589.990234000001,24.37059212,16.21160889,0.365037411,227.0296173,91.7922287,79.02492523
2642,2018-01-01 11:00:45,1320.5977779999996,1321.178467,297760.6875,301444.875,1734.074219,1735.308105,61.3248024,63.81319046,152.3143158,152.6286469,151.3143158,,,4232.942871,1744.7020260000006,954.6856689,134.1938934,142.5626678,9.050223351,3589.990234000001,24.39285469,16.24282265,0.36319685,227.0294342,91.8243103,79.06612396
2643,2018-01-01 11:01:00,1321.035034,1321.824951,299479.2813,302911.4688,1736.117554,1737.0809329999993,61.32575607,63.83922577,152.6841125,152.6841125,151.6841125,,,4234.895508,1746.516846,952.3232422,134.1943207,142.5645599,9.015891075,3589.990234000001,24.54515839,16.27403641,0.361356258,227.0292358,91.85639191,79.10731506
2644,2018-01-01 11:01:15,1321.4724119999996,1322.471436,299677.375,303683.4375,1738.160767,1738.8537600000002,61.32670593,63.86525726,152.0,153.0,151.0,,,4238.0,1748.331787,951.8103027,134.1947479,142.566452,8.9815588,3589.990234000001,24.53125763,16.30525017,0.359515697,227.0290527,91.88847351,79.14851379
2645,2018-01-01 11:01:30,1321.90979,1323.11792,299875.4688,303429.0938,1740.203979,1740.6265870000002,61.32765579,63.89128876,152.2992706,152.5985565,151.2992706,,,4235.296875,1750.1466059999998,943.4683838,134.19517520000002,142.5683441,8.971781731,3589.990234000001,24.51735687,16.33646393,0.357675105,227.0288696,91.92055511,79.18970490000002
2646,2018-01-01 11:01:45,1323.677856,1323.764404,299508.75,303174.7188,1742.2471920000007,1742.399414,61.334640500000006,63.91732025,152.0,152.0,151.0,,,4233.0,1751.961548,938.7866821,134.19560239999998,142.57023619999995,8.990392685,3589.990234000001,24.51387215,16.36767769,0.355834514,227.0286865,91.95262909,79.23090363
2647,2018-01-01 11:02:00,1325.482666,1324.3397220000004,298344.7188,301414.2188,1744.290405,1744.172241,61.34510422,63.94335175,152.0,152.0,151.2881622,,,4233.729004,1753.7763670000006,935.699707,134.1960449,142.5721283,9.009004593,3589.990234000001,24.54509354,16.39889336,0.348986506,227.0285034,91.98471069,79.27209473
2648,2018-01-01 11:02:15,1324.407715,1323.870605,298884.2188,302970.6875,1746.333618,1745.945068,61.35556412,63.96938324,152.0,152.0,151.78813169999995,,,4234.729004,1755.591309,928.0668945,134.19647220000002,142.5740356,9.027615547,3589.990234000001,24.6687355,16.43010712,0.341345817,227.0283203,92.0167923,79.31329346
2649,2018-01-01 11:02:30,1323.332764,1323.401489,298921.375,302823.0,1748.3768309999994,1747.717896,61.36602783,63.99541855,152.0,152.0,151.0,,,4234.660645,1757.406128,932.1015625,134.1968994,142.57592769999997,9.046226501,3589.990234000001,24.64531136,16.46132088,0.333705127,227.0281372,92.0488739,79.35448456
2650,2018-01-01 11:02:45,1322.398804,1322.932495,298500.9375,302530.5625,1750.420166,1749.490723,61.37648773,64.04385376,152.0,152.0,150.7429199,,,4230.799316,1759.2210690000006,929.6296387,134.1973267,142.5778198,9.064837456,3589.990234000001,24.62188911,16.49253464,0.326064438,227.0279388,92.08095551,79.39568329
2651,2018-01-01 11:03:00,1324.309937,1322.4633789999998,298460.75,302238.1563,1751.8972170000006,1751.26355,61.38695145,64.12099457,151.0,152.0,150.0,,,4239.0,1761.035889,920.3423462,134.1977539,142.5797119,9.083449364,3589.990234000001,24.64958954,16.5237484,0.3218745289999999,227.0277557,92.11303711,79.43688202
2652,2018-01-01 11:03:15,1323.760376,1321.994263,298287.4375,303458.3125,1752.719116,1753.036377,61.39741516,64.19814301,151.0,151.0,149.26026919999995,,,4233.616699,1762.85083,921.7235718,134.1981812,142.581604,9.102060318,3589.990234000001,24.70327568,16.55496216,0.32167834,227.0275726,92.14511871,79.47807312
2653,2018-01-01 11:03:30,1316.324219,1320.051025,298114.125,302447.1875,1753.5411379999994,1754.809204,61.40787506,64.27528381,150.0,151.0,149.0,,,4238.315918,1764.6656489999998,919.9460449,134.1986084,142.5834961,9.120671272,3589.990234000001,24.71099281,16.58617592,0.3214821519999999,227.0273895,92.17719269,79.51927185
2654,2018-01-01 11:03:45,1318.931519,1317.862183,298604.2188,301994.5313,1754.363037,1756.582031,61.41833878,64.35243225,152.0,152.0,150.0,,,4238.836426,1766.480591,915.5947266,134.1990356,142.5853882,9.139282227,3589.990234000001,24.575243,16.61738968,0.321285963,227.0272064,92.20927429,79.56046295
2655,2018-01-01 11:04:00,1322.71228,1320.170532,297189.0938,301631.1875,1755.185059,1758.354858,61.42880249,64.42957306,150.0,151.0,149.0,,,4237.7041020000015,1768.2954100000006,909.7301636,134.1994781,142.5872803,9.157894135,3589.990234000001,24.69749451,16.64860535,0.321089774,227.0270233,92.2413559,79.60166168
2656,2018-01-01 11:04:15,1325.190674,1324.767578,296941.2188,300752.1875,1756.0069579999997,1760.127686,61.43926239,64.5067215,150.0,150.3171234,148.3150635,,,4240.575195,1770.110352,904.4454956,134.1999054,142.5891876,9.176505089,3589.990234000001,24.61555099,16.67981911,0.320893586,227.0268402,92.2734375,79.64285278
2657,2018-01-01 11:04:30,1320.551514,1321.2404789999996,299371.0625,303637.375,1756.828857,1761.491577,61.44972610000001,64.5838623,149.6829071,149.6829071,148.6829071,,,4237.048828,1771.39978,908.7888794,134.2003326,142.59107969999997,9.195116043,3589.990234000001,24.65926552,16.71103287,0.320697397,227.0266418,92.3055191,79.68405151
2658,2018-01-01 11:04:45,1312.121216,1313.386108,298723.7188,302091.0313,1757.6508789999998,1761.7083739999994,61.460186,64.66101074,150.0,150.0,149.0,,,4236.0,1771.214966,911.1634521,134.2007599,142.59297180000004,9.213727951,3589.990234000001,24.70298004,16.74224663,0.320501238,227.0264587,92.33760071,79.72524261
2659,2018-01-01 11:05:00,1307.2265630000004,1307.491821,298271.75,302834.5,1757.676025,1761.925171,61.47064972,64.73815155,150.3966064,150.6983032,149.0,,,4227.637207,1771.030029,908.5390625,134.2011871,142.5948639,9.232338905,3589.990234000001,24.74669456,16.77346039,0.320305049,227.0262756,92.36968231,79.76644135
2660,2018-01-01 11:05:15,1306.424927,1307.0939939999996,298658.0625,302504.9688,1757.5753170000007,1762.141846,61.48111343,64.81529999,149.314209,149.314209,148.314209,,,4229.199707,1770.8452149999994,914.7365112,134.2016144,142.596756,9.25094986,3589.990234000001,24.79040909,16.80467415,0.320108861,227.0260925,92.40175629,79.80764008
2661,2018-01-01 11:05:30,1305.623291,1306.696289,298250.4688,303154.0625,1757.474609,1762.358643,61.49157333,64.89244079999999,150.4172821,151.4172821,149.4172821,,,4241.629395,1770.660278,912.9522095,134.2020416,142.5986481,9.269560814,3589.990234000001,24.83412361,16.83588791,0.319912672,227.0259094,92.43383789,79.84883118
2662,2018-01-01 11:05:45,1299.192627,1303.252441,299229.25,303959.7813,1757.3739010000006,1762.5753170000007,61.50203705,64.96958923,151.54261780000004,151.0,149.7713165,,,4233.717285,1770.475464,915.3702393,134.2024689,142.60054019999995,9.288172722,3589.990234000001,24.90524483,16.86710167,0.319716483,227.02572630000003,92.46591949,79.89002991
2663,2018-01-01 11:06:00,1299.435181,1299.253174,298473.8438,302791.5,1757.273193,1762.792114,61.51249695,65.04673004,150.0,150.688446,148.0,,,4237.0,1770.2906489999998,915.3948364,134.2029114,142.6024323,9.467472076,3589.990234000001,24.83872986,16.89831734,0.319520295,227.0255432,92.4980011,79.93122101
2664,2018-01-01 11:06:15,1306.222656,1305.373779,297853.375,301009.3438,1757.476196,1763.008789,61.52296066,65.12387848,149.0,149.0,148.0,,,4235.9223630000015,1770.130127,907.34552,134.2033386,142.6043243,9.645485878,3589.990234000001,24.78072166,16.929531100000002,0.319324106,227.02534480000003,92.5300827,79.97241974
2665,2018-01-01 11:06:30,1311.6928710000002,1311.397705,298182.4063,301216.4688,1757.840454,1763.225586,61.53342438,65.20102692,148.0,148.0,147.0,,,4235.0,1770.541748,908.6737671,134.2037659,142.60623169999997,9.582789421,3589.990234000001,24.92267418,16.96074486,0.3191279469999999,227.0251617,92.56216431,80.01361084
2666,2018-01-01 11:06:45,1310.809326,1312.274536,297604.7188,301239.4688,1758.2047120000002,1763.442261,61.54388428,65.27816772,149.46980290000005,150.2810364,148.2349091,,,4235.4697270000015,1770.953369,905.0756226,134.2041931,142.60812380000004,9.520092964,3589.990234000001,25.10452843,16.99125481,0.318931758,227.0249786,92.59424591,80.05480957
2667,2018-01-01 11:07:00,1310.123901,1313.151245,297670.4375,302569.0938,1758.5690920000006,1763.6590579999993,61.55434799,65.35531616,148.3169861,149.0,148.0,,,4238.048828,1771.3651120000006,904.2836913999996,134.2046204,142.6100159,9.457395554,3589.990234000001,25.22356987,17.00695419,0.31873557,227.0247955,92.62631989,80.09600067
2668,2018-01-01 11:07:15,1312.345337,1313.453491,297970.125,301309.0938,1758.93335,1763.875732,61.56480789,65.43245697,148.0,148.9592743,148.0,,,4231.285156,1771.776733,903.6340942,134.2050476,142.611908,9.394699097,3589.990234000001,25.23803711,17.02265549,0.318593264,227.0246124,92.65840149,80.1371994
2669,2018-01-01 11:07:30,1313.671753,1311.891235,297985.1875,300708.375,1759.297607,1764.092529,61.57527161,65.50960541,148.5416412,149.2266846,148.0,,,4230.625,1772.188354,895.7782593000003,134.2054749,142.6138,9.350808144,3589.990234000001,25.25250435,17.03835487,0.318517089,227.0244293,92.68902588,80.15507507
2670,2018-01-01 11:07:45,1312.31311,1310.328857,298028.8438,302417.6875,1759.6619870000006,1764.309204,61.58573532,65.58674622,149.6908417,149.6908417,148.6908417,,,4239.699707,1772.600098,903.565918,134.2059021,142.6156921,9.363335609,3589.990234000001,25.28068733,17.05405617,0.318440884,227.0242462,92.69622803,80.16104889
2671,2018-01-01 11:08:00,1310.954468,1308.766602,298152.5938,302214.125,1760.026245,1764.5260010000006,61.59619522,65.66389465,150.0,150.6836395,148.6851044,,,4238.353027,1773.011719,899.1359252999997,134.2063446,142.61758419999995,9.375863075,3589.990234000001,25.35777664,17.06975555,0.31836468,227.02404790000003,92.70343018,80.16703033
2672,2018-01-01 11:08:15,1309.559937,1307.204346,297923.625,302878.0,1760.390503,1764.742676,61.60665894,65.74103546,148.0,148.0,148.0,,,4241.0,1773.4234620000002,900.7628174,134.2067719,142.6194763,9.388390541,3589.990234000001,25.45194244,17.08545685,0.318288475,227.0238647,92.71063995,80.17300415
2673,2018-01-01 11:08:30,1307.270142,1305.64209,299551.2188,302913.375,1760.754761,1764.959473,61.61711884,65.81818390000001,149.0,149.29441830000005,148.0,,,4231.121582,1773.8350829999997,904.4537354,134.2071991,142.6213837,9.400917053,3589.990234000001,25.42000961,17.10115623,0.318212271,227.0236816,92.7178421,80.17897797
2674,2018-01-01 11:08:45,1304.9803470000004,1304.079834,299523.2813,303795.5625,1761.119141,1765.17627,61.62758255,65.89532471,149.6891785,149.6891785,148.0,,,4240.7973630000015,1774.246704,900.6441039999999,134.20762630000002,142.62327580000004,9.413444519,3589.990234000001,25.40055084,17.11685753,0.318136096,227.0234985,92.72504425,80.18495941
2675,2018-01-01 11:09:00,1296.411377,1297.707031,299495.3125,304349.5938,1761.483398,1765.3929440000006,61.63804626,65.97247314,150.0,150.0,148.0,,,4238.585938,1774.6584469999998,904.3475952,134.20805359999997,142.6251678,9.425971985,3589.990234000001,25.50597382,17.13255692,0.318059891,227.0233154,92.7322464,80.19093323
2676,2018-01-01 11:09:15,1292.102295,1291.773315,299467.3438,303971.4688,1761.847656,1765.609741,61.64850616,66.04961395,149.51177980000003,149.7558899,148.0,,,4248.314941,1775.070068,909.6889648,134.2084808,142.6270599,9.438499451,3589.990234000001,25.53532982,17.14825821,0.317983687,227.02313230000004,92.73944855,80.19691467
2677,2018-01-01 11:09:30,1293.911255,1294.317627,299329.4063,303593.3438,1762.212036,1765.826416,61.65896988,66.12676239,149.0,149.2906342,148.0,,,4237.674805,1775.481689,915.0900269,134.2089081,142.628952,9.451026917,3589.990234000001,25.56468773,17.1639576,0.317788631,227.0229492,92.7466507,80.20288849
2678,2018-01-01 11:09:45,1295.720215,1296.861938,299063.75,303215.25,1762.5762940000006,1766.043213,61.66942978,66.2039032,149.0,149.75219730000003,148.0,,,4239.495605,1775.8934329999993,907.461853,134.2093353,142.6308441,9.463554382,3589.990234000001,25.56528473,17.17965889,0.315809608,227.0227509,92.75385284,80.20886993
2679,2018-01-01 11:10:00,1297.529175,1298.528809,298798.0938,304434.7813,1762.940552,1766.2598879999994,61.67989349,66.28105164,149.0,149.0,148.0,,,4231.0,1776.305054,903.3036499,134.20977779999998,142.63273619999995,9.476081848,3589.990234000001,25.42804146,17.19535828,0.3138305839999999,227.0225677,92.76105499,80.21484375
2680,2018-01-01 11:10:15,1299.193359,1299.17688,298336.6875,303252.5625,1763.304932,1766.476685,61.69035721,66.35820007,149.75775149999996,149.75775149999996,148.0,,,4239.788574,1776.716675,905.9868163999996,134.2102051,142.6346283,9.488609314,3589.990234000001,25.49934006,17.21105957,0.311851561,227.0223846,92.76825714,80.22081757
2681,2018-01-01 11:10:30,1297.918701,1299.824951,298976.6875,303683.4688,1763.669189,1766.693359,61.70081711,66.43534088,148.312027,149.312027,148.0,,,4238.063965,1777.128418,903.4403687,134.2106323,142.63652040000005,9.501135826,3589.990234000001,25.59090424,17.22675896,0.309872538,227.0222015,92.77545929,80.22679901
2682,2018-01-01 11:10:45,1306.762573,1303.577271,297582.0313,303244.625,1764.0334469999998,1766.910156,61.71128082,66.47896576,149.0,149.0,148.0,,,4233.2041020000015,1777.540039,899.2457275,134.2110596,142.63842769999997,9.513663292,3589.990234000001,25.69833183,17.24246025,0.307893515,227.0220184,92.78266907,80.23277283
2683,2018-01-01 11:11:00,1309.603882,1309.600952,299876.5625,304646.75,1764.397705,1767.1268309999994,61.72174072,66.50553131,149.5068207,149.5068207,147.75341799999995,,,4238.0,1777.951782,898.319458,134.2114868,142.6403198,9.526190758,3589.990234000001,25.65055084,17.25815964,0.305914491,227.0218353,92.78987122,80.23875427
2684,2018-01-01 11:11:15,1312.44519,1311.187378,299445.3125,303249.7188,1764.762085,1767.343628,61.73220444,66.53208923,148.0,148.0,147.6866608,,,4230.622559,1778.363403,899.0335693,134.21191409999997,142.6422119,9.538718224,3589.990234000001,25.58202171,17.27386093,0.303935468,227.0216522,92.79707336,80.24472809
2685,2018-01-01 11:11:30,1315.286499,1312.773682,299622.9375,304996.4688,1765.126343,1767.5603030000002,61.74266815,66.55865479,148.0,148.0,148.0,,,4238.746582,1778.7750239999998,896.8668213,134.2123413,142.644104,9.551245689,3589.990234000001,25.60174179,17.28956032,0.301956445,227.0214539,92.80427551,80.25070190000002
2686,2018-01-01 11:11:45,1318.127808,1315.347046,299205.9063,304070.1875,1766.858521,1769.252686,61.75312805,66.58521271,148.0,148.0,148.0,,,4231.0,1779.248657,889.6137695,134.2127686,142.6459961,9.563773155,3589.990234000001,25.62146187,17.30526161,0.299977422,227.0212708,92.81147766,80.25668335
2687,2018-01-01 11:12:00,1319.793335,1319.155884,298737.5313,303157.0313,1769.2882079999997,1771.697632,61.76359177,66.61177826,148.0,148.0,146.7085724,,,4233.542969,1781.548584,881.5366211000003,134.2132111,142.6478882,9.576300621,3589.990234000001,25.62194633,17.320960999999997,0.2979983989999999,227.0210876,92.81867981,80.26265717
2688,2018-01-01 11:12:15,1321.2717289999996,1322.964844,298531.6875,303167.6563,1771.717896,1774.1425780000006,61.77405167,66.63833618,147.6894684,148.0,146.0,,,4242.0,1783.848511,883.2367554,134.2136383,142.6497803,9.588828087,3589.990234000001,25.60009003,17.33666229,0.296019375,227.0209045,92.82588196,80.26863861
2689,2018-01-01 11:12:30,1326.811646,1326.773682,299072.0313,303342.8125,1774.147705,1776.587402,61.78451538,66.66490173,147.686676,147.7112122,145.7112122,,,4245.310059,1786.148438,875.9282227,134.2140656,142.65167240000005,9.601354599,3589.990234000001,25.50627708,17.33124542,0.294040352,227.0207214,92.83308411,80.27461243
2690,2018-01-01 11:12:45,1332.62439,1330.42041,298748.0,303517.9375,1776.577393,1779.0323489999994,61.7949791,66.69145966,145.7688904,146.0,145.0,,,4233.693359000001,1788.448364,864.7730713,134.21449280000002,142.65356450000004,9.613882065,3589.990234000001,25.25726128,17.31503296,0.291962028,227.0205383,92.84028625,80.28059387
2691,2018-01-01 11:13:00,1331.536865,1331.060913,299207.125,303693.0625,1779.00708,1781.477173,61.805439,66.71802521,146.0,147.0,145.0,,,4242.446289,1790.748291,861.3966063999999,134.21492,142.65547180000004,9.626409531,3589.990234000001,25.22073936,17.29881859,0.2880437369999999,227.02034,92.8474884,80.28656769
